wstf
-0,15752272727272731
0,4084988526179707
-0,4970692307692308
-0,47835000000000005
0,5575755597014926
-0,4472833333333335
1,87137962962963
-0,21221017441860468
-0,24184166666666673
-0,19083952380952396
-0,1910764705882353
-0,08413018867924515
0,7922134065934068
0,3922427419354837
-0,24382741935483865
0,03892580645161292
-0,5208817073170733
0,10617307692307687
-0,08539999999999992
-0,5298
0,01935164690382085
-0,2507652173913044
7,119466666666668
4,398971276595745
-0,3052571428571429
0,2517836206896551
-0,139424705882353
-0,17842837643678156
-0,32818000000000014
-0,24080347490347487
-0,1980900000000001
-0,5613613756613756
0,14660000000000006
0,1501675925925927
-0,7405666666666667
-0,5941474358974359
0,1371487845923709
-0,08539999999999992
0,15837463768115945
-0,28244666666666673
1,364123913043478
0,0343500000000001
-0,10121724137931043
0,07074230769230772
0,30250597014925384
-1,4365
-0,15128636363636372
0,44475
1,3104369565217389
1,3626326086956522
-0,7831199999999999
-0,08866666666666667
-0,027375684931506772
0,3127272727272725
-0,71685
-0,06253333333333333
0,823189361702128
0,9920499999999999
-1,29035
-0,5298
-0,3863055555555557
0,5359666666666669
0,9268799999999997
0,13133333333333352
-1,1621000000000001
-0,23497580645161298
-0,6776636363636364
-0,41741707317073184
-0,11835000000000018
-1,1621000000000001
0,26283636363636353
0,4580786809815951
-0,20741363636363652
0,44132000000000016
-0,40241447368421057
-0,5298
0,09935277777777785
-0,2564000000000002
0,07036804123711349
3,7719
-1,1621000000000001
-0,41679444444444447
-0,9419900000000001
0,3331926666666667
1,0365152439024392
-0,028233333333333333
0,052929166666666694
-0,30074
-0,20701575757575785
0,5389050335570471
0,0772250000000001
3,4918799999999997
0,20267777777777773
-0,2310848571428572
0,04605128205128217
-1,1621000000000001
0,10089615384615391
-0,23119847560975604
-0,2135250000000002
0,29935
-0,79525
0,8122227876106196
-0,72824
2,6140863636363645
-0,41679444444444447
-0,5060279411764705
0,17845
0,12874047619047624
0,3715889784946236
-0,47596153846153855
0,469525641025641
0,47019589041095866
1,1309166666666663
-0,21727258064516142
0,30025454545454533
-1,4365
-0,03204444444444432
-0,9056000000000001
-1,1621000000000001
-0,41679444444444447
-0,5181769230769233
1,8841764705882351
0,28778181818181814
-0,2049500000000002
-0,9419900000000001
-0,5992500000000001
-0,2772110047846892
0,4962
-0,1910764705882353
-0,43467857142857147
-0,2049500000000002
-0,2695799373040755
-0,3703333333333334
-1,0428000000000002
-0,99687
-0,004642307692307668
0,27575555555555553
0,14508611111111125
0,012370967741935468
-1,1621000000000001
0,122627410001094
0,076773076923077
-0,48988676470588244
-0,009384333333333217
-0,8091666666666667
-0,12651176470588243
-1,1621000000000001
0,07354482758620695
-0,33775380255077936
0,14169999999999994
-1,1621000000000001
-0,23235909090909113
-0,23235909090909113
0,5814068627450979
-0,8167888888888889
1,3778999999999995
-0,81374
-0,2248254716981133
0,7881595744680854
-0,569
-0,6776500000000001
-0,17578148148148132
0,028933333333333477
-0,27788455598455597
-1,1621000000000001
-0,6776636363636364
0,48304896551724097
-1,1621000000000001
0,0772250000000001
-0,36116995691343523
13,7
5,8
2,9
13,4
7,9
9,0
11,2
8,4
6,7
10,8
8,6
6,4
6,7
7,2
7,9
8,8
9,3
7,8
2,2
17,6
9,1
8,2
9,5
7,7
9,0
8,1
6,7
9,0
8,3
6,6
8,1
10,7
3,4
12,9
18,2
3,8
3,6
6,1
5,0
7,2
7,0
9,2
7,8
7,2
9,7
-1,4
11,0
8,1
3,1
8,8
5,1
5,1
8,6
7,7
4,1
6,0
10,8
9,3
26,0
13,1
12,1
5,3
5,1
7,6
26,0
8,8
2,3
6,1
5,7
26,0
3,4
4,3
6,2
7,1
8,7
6,2
4,2
7,3
8,2
6,3
26,0
9,8
10,6
8,9
10,5
9,6
7,2
7,6
7,7
11,2
9,9
5,1
7,8
6,4
5,6
26,0
8,1
8,6
8,6
5,3
4,1
7,6
2,4
12,9
8,6
6,9
6,3
6,4
5,9
8,5
11,5
5,7
8,0
8,5
6,5
-1,4
12,9
12,6
26,0
6,8
6,4
10,2
6,0
9,0
5,1
13,3
5,5
6,2
7,0
7,4
10,7
7,9
6,8
-0,6
10,6
4,3
10,3
9,2
9,9
26,0
8,1
6,2
10,2
7,4
6,2
9,5
26,0
9,7
4,7
6,0
26,0
4,0
5,2
7,8
8,6
5,7
8,4
8,9
5,9
5,4
11,3
9,2
13,6
5,1
26,0
4,8
7,7
26,0
9,4
7,1
