0,7598356856515925
0,44375789722977693
0,7091299972295234
0,6048063108234293
0,7008511005023379
0,81903625881272
0,8233069836971899
0,6489479194635361
0,8512160931922469
0,6464628026387688
0,8234046071036245
0,5096034806048058
0,527930234362438
0,5923033072023249
0,6212266031763127
0,6384117581699222
0,6103951014060471
0,7598356856515925
0,645777692487244
0,7089602879922363
0,7423328107440837
0,7397613786599168
0,6023536717496719
0,49719876934333024
0,7331329005620809
0,7712472315802179
0,7010016909336313
0,4938357649846912
0,8036747560635666
0,6709882032426115
0,796508507965543
0,5744179739510638
0,6748802041624687
0,6290520603504189
0,6341922683775969
0,5116575796425412
0,5016682344812663
0,7400828044922853
0,6636557057837373
0,6921970149171377
0,5405315484737119
0,8285269221249812
0,7463819494944633
0,6135630625343707
0,6221639798588351
0,0031622776601683794
0,7213694060861294
0,6543503796047173
0,3261886498941775
0,4842595491539306
0,7298723202748773
0,853775717654326
0,8723218062008424
0,5946035575013605
0,0031622776601683794
0,7681411342354492
0,7108383449420208
0,8023597908841321
0,0031622776601683794
0,9662813057530673
0,7183423188949236
0,6879472920903625
0,8258294857114715
0,608460159918907
1,0
0,56391432328139
0,57148808593976
0,7745966692414834
0,7449783100921358
1,0
0,7573237977750366
0,5756114440472841
0,8327969507052337
0,6323085348053794
0,5015748226469445
0,6147881529512643
0,8793736969520977
0,8353578279940385
0,7989272423094768
0,6948863827883935
1,0
0,902131531685923
1,0
0,7491266623748238
0,7540450367809913
0,7805586434374694
0,6807756576236426
0,8142880224789865
0,799103469791752
0,6871125626825313
0,8846769241064208
0,7893181801820351
0,8184206730649778
0,39897197268950274
0,7693202270142862
1,0
0,8299019410274894
0,5823573227551387
0,7533500084361295
0,7990191628359139
0,7740443718000138
0,6358382438305559
0,8408964152537145
0,6872972377169358
0,8826444586186959
0,7971052755089868
0,6982052513847142
0,7081383036676374
0,6947952620963237
0,668740304976422
0,756821601318057
0,6439287339693459
0,7153784423080968
0,6209790202896146
0,6239992116828438
0,0031622776601683794
0,6498522018003272
0,6606328636027614
1,0
0,8557327598778156
0,843147831425326
0,700952639282004
0,6131106798760368
0,5796643446996922
1,0
0,795969868544383
0,5385359288976912
0,7236262419845225
0,746014725791932
0,7140741917751113
0,7455377201722151
0,7516200388933441
0,7020009831222326
1,0
0,5533409598501607
0,912455704628853
0,674199862463242
0,6854263189065744
0,6990242334624333
1,0
0,8255357877861684
0,676532768814756
0,7111824933579799
0,7694813851380866
0,6925194237934933
0,6573046324907937
1,0
0,5089055758600077
0,5866812841327751
0,8110447055990637
0,7311104457090247
0,757272965556891
0,8891397050194614
0,538733837399077
0,6626137939695803
0,5790814738322342
0,7239258182200765
0,5798836791696752
0,7133689324537319
0,6357562562534091
0,9253911813809743
0,8109228996775397
0,7919911919883832
0,5538826550262683
1,0
0,6930977286178778
0,7564066868535108
1,0
0,6142664824323785
0,7684089192279216
