0,8271441560745232
0,6825619590541252
0,798766508523593
0,5414509795023285
0,6279714731620334
0,6878664284636835
0,7393728921123184
0,7566227778144139
0,7469402960676504
0,6004981752197522
0,8963668177862626
0,5593073884746295
0,5774786405748096
0,6955425557411256
0,537284965911771
0,786671944177035
0,743593177147901
0,7088856802260898
0,6383254688176548
0,6228201267630499
0,7421300793854203
0,633425728394725
0,6199836224962342
0,6389431042462724
0,7362198441991415
0,8803536919328926
0,6891256583336643
0,6015283034620597
0,7194288523550707
0,7445217931040778
0,8963668177862626
0,8550340797223793
0,64600432094553
0,7271042103011651
0,6794626225841028
0,506963274929133
0,6796515139706959
0,6483715766344706
0,7142395824501903
0,6355687111309191
0,8435449406906665
0,6813338855674611
0,6828830136861932
0,575867971288751
0,7505336182671021
0,6830786008620596
0,6945123060444198
0,7186082239261684
0,7207374568102588
0,6586016033117227
1,0
0,860789505997226
0,7936745757767392
0,4513926859772826
1,0
0,8808346217861416
0,758946467410279
0,5355261440051823
0,8480536257973762
0,7118368561050571
0,7062981957804505
0,5979054190148055
0,7588571444256907
0,6344336968592572
1,0
0,568730682174852
0,6162195669537373
0,8795947840083953
0,6116908849062525
1,0
0,8335516383402117
0,7259332839625773
0,7899390043396639
0,5898633147161111
0,7776296662981371
0,3976353643835253
0,9014007643534574
0,8957642989153833
0,7486090303578955
0,7959953497727005
1,0
0,9299054186537935
1,0
0,9211558703193814
0,8653882920431876
0,94274713888375
0,6308395927018783
0,680263515163329
0,6605925380806079
0,8669860546275502
0,7926646727720833
0,726747356237304
0,8412483284570244
0,41700067806990304
0,7430730989439953
1,0
0,7976990645935728
0,5980843123483184
0,7391122020048219
0,8523071145859239
0,9419459139280033
0,7565782771362145
0,8408964152537145
0,5846139645739823
0,6527660854442624
0,9050283726956524
0,8126273389939248
0,7174538294782054
0,6185808384763174
0,5686821390980891
0,9306048591020996
0,6377908126246473
0,7472341935457494
0,5948693021744014
0,8497028141539579
0,7500832528568552
0,8545740127924681
0,9671682101338347
1,0
0,8248038209476285
0,7873170221640117
0,6978346211994298
0,6849164678293789
0,80402732239362
0,9855383616872883
0,7409703406575292
0,6266290820994922
0,6389431042462724
0,5791460926441345
0,7368296145191027
0,8589350816422846
0,6829695805908522
0,7638821199237339
0,6434588841607617
1,0
0,7335077449455845
0,6901670171940028
0,8469074941353792
0,8466761121705388
1,0
0,890676889581357
0,8494057256101941
0,6580370064762462
0,675907357983384
0,7129123761031297
0,6268092428585618
1,0
0,5060373107447631
0,8408964152537145
0,8527262743879075
0,7311104457090247
0,6088359696413553
0,7467301567034706
0,7124680958253646
0,733503637924837
0,7491652741659154
0,591094518643121
0,6754471748074632
0,7298319031680814
0,7842988494376653
0,8401019916789901
0,7925572717748782
0,3290988790846551
0,7992975447228272
1,0
0,6695201783771885
0,8273291209010557
1,0
0,6637466947087779
0,8623639429062631
