0,6055959071967494
0,7162326270441588
0,7899390043396639
0,736212957879797
0,6673915781692124
0,7462506944204548
0,8041084266789501
0,6527035338504724
0,6922566911162575
0,7644270467420534
0,7258766772988969
0,6828267746069693
0,6254470290641042
0,6339704064341255
0,5200970009529277
0,6666003085643502
0,7320136104273496
0,8354534340417261
0,6289471688045977
0,7132650412498627
0,6980972118841674
0,7429774058125731
0,6477989306344419
0,5200970009529277
0,5981550495886374
0,749634235443537
0,6941861492616362
0,674313622673561
0,6284650771225319
0,6566731918786176
0,7165748426558911
0,6889347912170812
0,6430699695774552
0,6691642293128942
0,6147881529512643
0,8157665877251239
0,7328616209964707
0,6698983011830044
0,7157141274656017
0,6341752506198534
0,6816598775359252
0,7030037791090943
0,7221445398940285
0,6235107309862401
0,7130443869183578
0,7511645844554562
0,7151893138203724
0,5939417829007139
0,3789348647505896
0,6741265679182158
0,8722877451005959
0,8962054576911451
0,8170471149745049
0,5328985992883941
0,40919881678199443
0,8633400213704505
0,8192411459478975
0,7656295150866906
0,0031622776601683794
0,6012909138105229
0,8042469920072269
0,6867417081336626
0,6639995685287365
0,7033948063687845
0,40223898421540816
0,6783649410961788
0,6499463082689151
0,753529450129638
0,7476743906106103
0,4366835442847812
0,8345632319955391
0,6302479746843825
0,8263887258814032
0,705417147174719
0,8068113502573693
0,41336609868656643
0,8114351002755678
0,8096329601160915
0,8030962177494158
0,7213223290409194
0,4417918226831577
0,8210967436686386
0,9170722143431919
0,7391938145341876
0,8292306715822887
0,8685396761939139
0,7492213599064668
0,7123000806985262
0,7250657708176115
0,8248720006399609
0,8662035433400457
0,7477297677461684
0,8427185200104103
0,8280264444284787
0,7763328653065548
0,29229397149389874
0,80451193916621
0,6193936294830891
0,5936463176537308
0,7691605673134587
0,6794435486105396
0,8036502685913472
0,7020009831222326
0,7810213065790322
0,7124572770036284
0,8359642587585356
0,7675963687809186
0,8210967436686386
0,759491946280376
0,7738119609130475
0,7863977946514654
0,7081629555729041
0,6838911999336902
0,6539873556760488
0,7878949330807529
0,6941268297866866
0,908473349928691
0,5266403878479267
0,4546697236991713
0,7718052844994459
0,7641166194509462
0,7521206186172787
0,6436174692335923
0,5808389491918702
0,6049483675122199
0,7840870198844004
0,645777692487244
0,5623413251903491
0,6337268058487422
0,7713567651957366
0,8323582900575635
0,8722877451005959
0,8175801885950954
0,7516200388933441
0,6786502681586727
0,7641952201431808
0,8298797763231623
0,6571459590616141
0,7442999711986995
0,5963048726191827
0,875539573134527
0,7142622297615925
0,668740304976422
0,6902523335955574
0,6490082970094573
0,7085632395330729
0,44200245054879606
0,7231269021297695
0,805169335801078
0,8044564804446751
0,5651887140592688
0,725092564076376
0,8448351479113128
0,638295416536843
0,721634009677548
0,4381129694353713
0,6682494860733508
0,7303869312694912
0,718863275687326
0,8801117367933934
0,8853274420314593
0,7818827510689514
0,5706745777055999
0,6063062848485936
0,4255249605899013
0,8076682939508287
0,7183906286782354
0,48892302243490104
0,5528335398210417
0,796725327805868
