0,5980023132794174
0,5050684913728546
0,5843618779453426
0,6779794986036505
0,6228526712505164
0,7515302235079931
0,6233983158133702
0,5517234208749339
0,5838763778385467
0,6973719151004597
0,6407031082778833
0,40447130459829606
0,24120929313143946
0,44267985092773887
0,5377949664535381
0,24530544343127317
0,6626137939695803
0,6829662266257998
0,5013561285366914
0,36544650753457925
0,36832891803798873
0,6914130238583167
0,5582126880849961
0,38084213747418083
0,3352085756473039
0,43700522667180464
0,3741969886703223
0,574381789001818
0,668740304976422
0,4879990692876749
0,3535731936230427
0,5860430134901716
0,5250413745055831
0,30987912299844245
0,6511672899266631
0,5075964595466635
0,7224567268870674
0,49219545597639164
0,5084223415338784
0,5367532631666345
0,46215179992119537
0,7364279629037999
0,6287510681303887
0,5034054181170469
0,4704323470861273
0,5004077309104149
0,6507699038770547
0,516795774224782
0,3875738939089708
0,5542617729051036
0,4310216344281966
0,4437742690614299
0,38836520388669954
0,30841804571483533
0,44661929040577064
0,618914479499119
0,7659044503149601
0,6883775211750959
0,0031622776601683794
0,6714064321463082
0,5093596369592731
0,3603718257001624
0,588805968037403
0,4508258158870572
0,28694720238967625
0,36079194549182714
0,325065948774157
0,760510795767193
0,575599497012711
0,40425290748596104
0,784593532506541
0,5139876211286908
0,652811864513888
0,4510999896055916
0,6738520677318575
0,2762666785865021
0,5925359936770621
0,6944715663368477
0,5265626606835566
0,6191332158751975
0,3158639367287499
0,8546593209056138
0,9513880783941449
0,7010558738418914
0,6378566471548411
0,5618969117158147
0,3721101803219451
0,5943560637713722
0,6605916936986197
0,7312336631138726
0,6363082311973168
0,6165078568884764
0,8265399328817695
0,5893280908536667
0,609536160641247
0,24418168200199108
0,7899047403562248
0,7293799946522604
0,597036946487906
0,7411232046229874
0,529723292515212
0,6405085135376656
0,4620870954323965
0,2905160434656844
0,6095897435674694
0,6335765802115803
0,38123591034956683
0,6987151027871585
0,5818348800121033
0,6828675610823539
0,7406377976115492
0,6679589128281233
0,5346361757346753
0,3813157244667158
0,27677660397408843
0,5106142693338371
0,6951409952967991
0,0031622776601683794
0,32134076806619966
0,5083923307415235
0,7785690901084049
0,5743015667273758
0,34793942758367263
0,7870748080076285
0,9400219590227342
0,6945950320690427
0,3537717908151505
0,45768981517866625
0,6046786022868391
0,5726368115061906
0,8248359776689101
0,5985810605442167
0,6501181646953257
0,5154458901398172
0,0031622776601683794
0,7967964350194111
0,7729362166728516
0,5005847279315485
0,62389860721175
0,5024716521746488
0,8928783935171609
0,5801149943868773
0,6318818756321036
0,33378755137871247
0,5485346946937936
0,2702632824162111
0,0031622776601683794
0,8091067115702212
0,6449793039369824
0,49718780877524765
0,26054639381540684
0,45980805026161226
0,7893132252189927
0,5263843020013221
0,6066481548941182
0,4435625668777584
0,6462923251382737
0,5453042973148216
0,376323607384073
0,4242555838547929
0,4634200539438431
0,3279789640524326
0,2495544015344043
0,5204635678438851
0,21409092659758042
0,5900468726392808
0,6607430590768281
0,20474906792225417
0,2193677502339425
0,6715561158992578
