100,0;28;28,0
7,6923076923076925;1;13,0
114,6067415730337;102;89,0
96,0;48;50,0
75,75757575757575;50;66,0
88,57142857142857;31;35,0
97,97979797979798;97;99,0
404,6511627906977;174;43,0
89,1566265060241;74;83,0
97,5609756097561;40;41,0
92,92035398230088;105;113,0
375,0;45;12,0
677,4193548387098;210;31,0
10,0;1;10,0
735,2941176470588;125;17,0
869,9999999999999;87;10,0
710,0;71;10,0
211,86440677966104;125;59,0
272,09302325581393;117;43,0
333,33333333333337;50;15,0
95,94594594594594;71;74,0
77,77777777777779;63;81,0
196,42857142857142;55;28,0
3575,0;143;4,0
130,76923076923077;136;104,0
113,73626373626374;207;182,0
106,15384615384616;69;65,0
229,99999999999997;23;10,0
369,5652173913044;85;23,0
0,0;0;11,0
140,2439024390244;115;82,0
0,0;0;11,0
92,5;37;40,0
372,5;149;40,0
100,0;54;54,0
26,31578947368421;5;19,0
116,21621621621621;43;37,0
309,09090909090907;34;11,0
350,0;154;44,0
124,0;62;50,0
333,33333333333337;40;12,0
85,48387096774194;53;62,0
104,0;52;50,0
105,74712643678161;92;87,0
97,5;78;80,0
94,33962264150944;50;53,0
107,5268817204301;100;93,0
694,1176470588235;118;17,0
5275,0;211;4,0
444,44444444444446;120;27,0
13,333333333333334;2;15,0
93,35664335664336;267;286,0
97,2972972972973;360;370,0
311,11111111111114;28;9,0
1450,0;29;2,0
44,0;33;75,0
101,0989010989011;92;91,0
94,73684210526315;216;228,0
1125,0;45;4,0
2760,0;138;5,0
612,5;147;24,0
341,1764705882353;174;51,0
482,5;193;40,0
191,30434782608697;44;23,0
0,0;0;1,0
257,89473684210526;49;19,0
123,40425531914893;58;47,0
88,0;44;50,0
594,1176470588235;101;17,0
5900,0;59;1,0
56,52173913043478;26;46,0
166,66666666666669;125;75,0
95,45454545454545;210;220,0
177,41935483870967;55;31,0
270,83333333333337;65;24,0
33000,0;660;2,0
195,0;39;20,0
364,1025641025641;142;39,0
79,35483870967742;123;155,0
90,2439024390244;37;41,0
16100,0;161;1,0
380,0;133;35,0
114,28571428571428;48;42,0
2,5316455696202533;2;79,0
202,40963855421685;168;83,0
11,363636363636363;5;44,0
420,23809523809524;353;84,0
106,32911392405062;84;79,0
114,99999999999999;69;60,0
50,81967213114754;31;61,0
83,33333333333334;155;186,0
33,9622641509434;54;159,0
84,5303867403315;153;181,0
75,0;15;20,0
64,28571428571429;54;84,0
3800,0;38;1,0
84,61538461538461;11;13,0
253,33333333333331;76;30,0
92,45283018867924;49;53,0
5,263157894736842;3;57,0
87,5;7;8,0
147,66355140186914;158;107,0
100,0;9;9,0
84,61538461538461;11;13,0
180,45977011494253;157;87,0
142,46575342465752;104;73,0
174,77477477477476;194;111,0
90,32258064516128;28;31,0
335,29411764705884;228;68,0
187,27272727272728;103;55,0
348,14814814814815;188;54,0
157,57575757575756;52;33,0
400,0;56;14,0
345,83333333333337;83;24,0
87,5;28;32,0
241,66666666666666;29;12,0
0,0;0;7,0
550,0;22;4,0
13800,0;138;1,0
114,28571428571428;16;14,0
126,08695652173914;29;23,0
181,60919540229884;158;87,0
212,72727272727275;234;110,0
64,28571428571429;9;14,0
500,0;40;8,0
82,53968253968253;52;63,0
187,5;15;8,0
57,57575757575758;19;33,0
450,0;63;14,0
28,57142857142857;18;63,0
37,66233766233766;29;77,0
96,73202614379085;148;153,0
315,08379888268155;564;179,0
2675,0;107;4,0
166,66666666666669;5;3,0
95,99109131403118;431;449,0
87,17948717948718;102;117,0
23,809523809523807;15;63,0
107,14285714285714;120;112,0
11200,0;112;1,0
85,18518518518519;299;351,0
296,3855421686747;246;83,0
70,58823529411765;12;17,0
42,35294117647059;36;85,0
79,16666666666666;19;24,0
28,57142857142857;4;14,0
2200,0;22;1,0
370,0;37;10,0
175,43859649122805;100;57,0
71,42857142857143;15;21,0
8766,666666666668;263;3,0
305,55555555555554;55;18,0
97,1590909090909;171;176,0
370,3703703703704;100;27,0
86,8421052631579;33;38,0
1130,769230769231;147;13,0
339,1304347826087;156;46,0
452,6315789473684;172;38,0
139,28571428571428;39;28,0
120,0;18;15,0
91,44981412639405;246;269,0
92,64705882352942;126;136,0
1600,0;80;5,0
150,0;27;18,0
0,0;0;1,0
82,85714285714286;29;35,0
84,16289592760181;186;221,0
10000,0;100;1,0
1750,0;140;8,0
91,82389937106919;146;159,0
