92,85714285714286;26;28,0
223,0769230769231;29;13,0
95,4954954954955;106;111,0
148,0;74;50,0
236,36363636363637;156;66,0
91,42857142857143;32;35,0
92,92929292929293;92;99,0
102,32558139534885;44;43,0
92,7710843373494;77;83,0
185,3658536585366;76;41,0
95,57522123893806;108;113,0
291,66666666666663;35;12,0
441,9354838709677;137;31,0
170,0;17;10,0
314,2857142857143;66;21,0
91,66666666666666;11;12,0
120,0;12;10,0
97,36842105263158;74;76,0
96,61016949152543;57;59,0
211,76470588235296;36;17,0
91,11111111111111;82;90,0
235,0515463917526;228;97,0
239,28571428571428;67;28,0
375,0;15;4,0
97,54098360655738;119;122,0
96,15384615384616;175;182,0
94,73684210526315;72;76,0
427,27272727272725;47;11,0
237,037037037037;64;27,0
166,66666666666669;20;12,0
99,01960784313727;101;102,0
76,92307692307693;10;13,0
157,4468085106383;74;47,0
91,48936170212765;43;47,0
120,3125;77;64,0
389,4736842105263;74;19,0
165,9090909090909;73;44,0
208,33333333333334;25;12,0
97,95918367346938;48;49,0
103,63636363636364;57;55,0
76,92307692307693;10;13,0
98,66666666666667;74;75,0
115,38461538461537;75;65,0
99,03846153846155;103;104,0
96,80851063829788;91;94,0
98,46153846153847;64;65,0
96,55172413793103;112;116,0
90,9090909090909;20;22,0
125,0;5;4,0
174,07407407407408;47;27,0
93,33333333333333;14;15,0
95,45454545454545;273;286,0
95,13513513513514;352;370,0
911,1111111111111;82;9,0
0,0;0;2,0
85,33333333333334;64;75,0
92,3076923076923;84;91,0
781,578947368421;1782;228,0
50,0;2;4,0
260,0;13;5,0
150,0;36;24,0
127,45098039215685;65;51,0
110,00000000000001;44;40,0
276,9230769230769;72;26,0
0,0;0;1,0
238,0952380952381;50;21,0
140,98360655737704;86;61,0
95,45454545454545;63;66,0
165,0;33;20,0
0,0;0;1,0
90,56603773584906;48;53,0
101,0989010989011;92;91,0
98,87218045112782;263;266,0
172,97297297297297;64;37,0
89,28571428571429;25;28,0
300,0;6;2,0
73,91304347826086;17;23,0
65,9090909090909;29;44,0
89,17525773195877;173;194,0
95,91836734693877;47;49,0
0,0;0;1,0
86,04651162790698;37;43,0
92,85714285714286;39;42,0
100,0;95;95,0
94,39252336448598;101;107,0
77,35849056603774;41;53,0
95,09803921568627;97;102,0
93,6842105263158;89;95,0
153,42465753424656;112;73,0
63,013698630136986;46;73,0
94,78260869565217;218;230,0
94,89795918367348;186;196,0
92,7927927927928;206;222,0
305,0;61;20,0
104,90196078431373;107;102,0
0,0;0;1,0
138,46153846153845;18;13,0
200,0;68;34,0
91,93548387096774;57;62,0
68,11594202898551;47;69,0
12,5;1;8,0
91,40625;117;128,0
77,77777777777779;7;9,0
260,0;39;15,0
171,68141592920355;194;113,0
97,72727272727273;86;88,0
91,72932330827066;122;133,0
94,73684210526315;36;38,0
221,25;177;80,0
295,8904109589041;216;73,0
80,59701492537313;54;67,0
100,0;38;38,0
100,0;15;15,0
192,85714285714286;54;28,0
88,88888888888889;32;36,0
92,3076923076923;12;13,0
114,28571428571428;8;7,0
25,0;1;4,0
0,0;0;1,0
88,23529411764706;15;17,0
80,76923076923077;21;26,0
96,22641509433963;102;106,0
109,55882352941177;149;136,0
86,66666666666667;13;15,0
66,66666666666666;6;9,0
112,98701298701299;87;77,0
350,0;28;8,0
95,34883720930233;41;43,0
193,33333333333334;29;15,0
93,42105263157895;71;76,0
96,84210526315789;92;95,0
105,85106382978724;199;188,0
94,25837320574163;197;209,0
150,0;6;4,0
0,0;0;3,0
96,045197740113;510;531,0
98,49624060150376;131;133,0
97,36842105263158;74;76,0
95,74468085106383;135;141,0
0,0;0;1,0
97,64150943396226;414;424,0
94,11764705882352;96;102,0
135,0;27;20,0
181,55339805825244;187;103,0
126,92307692307692;33;26,0
106,25;17;16,0
0,0;0;1,0
540,0;54;10,0
95,3125;61;64,0
82,6086956521739;19;23,0
100,0;3;3,0
95,0;19;20,0
99,02912621359224;204;206,0
125,80645161290323;39;31,0
97,72727272727273;43;44,0
126,66666666666666;19;15,0
203,57142857142856;114;56,0
97,72727272727273;43;44,0
96,42857142857143;27;28,0
100,0;17;17,0
98,51301115241635;265;269,0
94,375;151;160,0
960,0;48;5,0
94,73684210526315;18;19,0
0,0;0;1,0
90,47619047619048;38;42,0
95,92760180995475;212;221,0
0,0;0;1,0
333,33333333333337;30;9,0
94,17989417989418;178;189,0
