185,71428571428572;52;28,0
238,46153846153845;31;13,0
97,2972972972973;108;111,0
96,0;48;50,0
96,96969696969697;64;66,0
740,0;259;35,0
93,93939393939394;93;99,0
325,5813953488372;140;43,0
92,7710843373494;77;83,0
143,90243902439025;59;41,0
85,84070796460178;97;113,0
891,6666666666666;107;12,0
535,483870967742;166;31,0
430,0;43;10,0
100,0;21;21,0
533,3333333333333;64;12,0
790,0;79;10,0
105,26315789473684;80;76,0
133,89830508474577;79;59,0
135,29411764705884;23;17,0
93,33333333333333;84;90,0
176,28865979381442;171;97,0
303,57142857142856;85;28,0
2825,0;113;4,0
96,72131147540983;118;122,0
98,35164835164835;179;182,0
96,05263157894737;73;76,0
781,8181818181819;86;11,0
151,85185185185185;41;27,0
191,66666666666669;23;12,0
96,07843137254902;98;102,0
369,2307692307692;48;13,0
95,74468085106383;45;47,0
442,5531914893617;208;47,0
93,75;60;64,0
200,0;38;19,0
90,9090909090909;40;44,0
208,33333333333334;25;12,0
287,7551020408163;141;49,0
120,0;66;55,0
876,923076923077;114;13,0
98,66666666666667;74;75,0
98,46153846153847;64;65,0
98,07692307692307;102;104,0
98,93617021276596;93;94,0
98,46153846153847;64;65,0
99,13793103448276;115;116,0
168,1818181818182;37;22,0
25,0;1;4,0
703,7037037037037;190;27,0
326,6666666666667;49;15,0
97,9020979020979;280;286,0
98,37837837837839;364;370,0
88,88888888888889;8;9,0
0,0;0;2,0
90,66666666666666;68;75,0
92,3076923076923;84;91,0
96,05263157894737;219;228,0
100,0;4;4,0
0,0;0;5,0
329,16666666666663;79;24,0
300,0;153;51,0
77,5;31;40,0
103,84615384615385;27;26,0
0,0;0;1,0
166,66666666666669;35;21,0
91,80327868852459;56;61,0
142,42424242424244;94;66,0
390,0;78;20,0
5900,0;59;1,0
67,9245283018868;36;53,0
97,8021978021978;89;91,0
92,4812030075188;246;266,0
648,6486486486486;240;37,0
242,85714285714283;68;28,0
11800,0;236;2,0
104,34782608695652;24;23,0
65,9090909090909;29;44,0
92,78350515463917;180;194,0
93,87755102040816;46;49,0
6300,0;63;1,0
86,04651162790698;37;43,0
76,19047619047619;32;42,0
96,84210526315789;92;95,0
93,45794392523365;100;107,0
81,13207547169812;43;53,0
150,0;153;102,0
1678,9473684210527;1595;95,0
93,15068493150685;68;73,0
143,83561643835617;105;73,0
90,43478260869566;208;230,0
90,81632653061224;178;196,0
90,09009009009009;200;222,0
90,0;18;20,0
163,72549019607843;167;102,0
16800,0;168;1,0
907,6923076923076;118;13,0
150,0;51;34,0
138,70967741935485;86;62,0
82,6086956521739;57;69,0
87,5;7;8,0
145,3125;186;128,0
122,22222222222223;11;9,0
586,6666666666666;88;15,0
83,1858407079646;94;113,0
97,72727272727273;86;88,0
151,8796992481203;202;133,0
97,36842105263158;37;38,0
128,75;103;80,0
89,04109589041096;65;73,0
80,59701492537313;54;67,0
71,05263157894737;27;38,0
506,66666666666663;76;15,0
296,42857142857144;83;28,0
77,77777777777779;28;36,0
92,3076923076923;12;13,0
114,28571428571428;8;7,0
100,0;4;4,0
6500,0;65;1,0
188,23529411764704;32;17,0
84,61538461538461;22;26,0
93,39622641509435;99;106,0
91,91176470588235;125;136,0
66,66666666666666;6;9,0
90,9090909090909;70;77,0
350,0;28;8,0
93,02325581395348;40;43,0
106,66666666666667;16;15,0
140,78947368421052;107;76,0
97,89473684210527;93;95,0
96,80851063829788;182;188,0
89,95215311004785;188;209,0
100,0;4;4,0
0,0;0;3,0
94,72693032015066;503;531,0
94,73684210526315;126;133,0
153,94736842105263;117;76,0
94,32624113475178;133;141,0
0,0;0;1,0
98,58490566037736;418;424,0
95,09803921568627;97;102,0
130,0;26;20,0
190,29126213592232;196;103,0
107,6923076923077;28;26,0
681,25;109;16,0
5900,0;59;1,0
130,0;13;10,0
196,875;126;64,0
104,34782608695652;24;23,0
2366,666666666667;71;3,0
145,0;29;20,0
94,66019417475728;195;206,0
187,09677419354838;58;31,0
97,72727272727273;43;44,0
100,0;15;15,0
103,57142857142858;58;56,0
175,0;77;44,0
153,57142857142858;43;28,0
194,11764705882354;33;17,0
94,42379182156134;254;269,0
126,25;202;160,0
1580,0;79;5,0
305,2631578947369;58;19,0
0,0;0;1,0
130,95238095238096;55;42,0
95,92760180995475;212;221,0
1400,0;14;1,0
411,1111111111111;37;9,0
95,23809523809523;180;189,0
