100,0;28;28,0
192,30769230769232;25;13,0
96,3963963963964;107;111,0
104,0;52;50,0
90,9090909090909;60;66,0
91,42857142857143;32;35,0
94,94949494949495;94;99,0
95,34883720930233;41;43,0
95,18072289156626;79;83,0
92,6829268292683;38;41,0
95,57522123893806;108;113,0
166,66666666666669;20;12,0
103,2258064516129;32;31,0
110,00000000000001;11;10,0
733,3333333333333;154;21,0
133,33333333333331;16;12,0
80,0;8;10,0
84,21052631578947;64;76,0
123,72881355932203;73;59,0
105,88235294117648;18;17,0
93,33333333333333;84;90,0
93,81443298969072;91;97,0
110,71428571428572;31;28,0
1850,0;74;4,0
198,36065573770492;242;122,0
93,4065934065934;170;182,0
164,4736842105263;125;76,0
227,27272727272728;25;11,0
318,51851851851853;86;27,0
183,33333333333331;22;12,0
103,921568627451;106;102,0
292,30769230769226;38;13,0
100,0;47;47,0
138,29787234042556;65;47,0
112,5;72;64,0
357,89473684210526;68;19,0
100,0;44;44,0
125,0;15;12,0
167,3469387755102;82;49,0
163,63636363636365;90;55,0
92,3076923076923;12;13,0
114,66666666666667;86;75,0
96,92307692307692;63;65,0
99,03846153846155;103;104,0
97,87234042553192;92;94,0
95,38461538461539;62;65,0
96,55172413793103;112;116,0
354,54545454545456;78;22,0
2150,0;86;4,0
103,7037037037037;28;27,0
100,0;15;15,0
90,9090909090909;260;286,0
94,32432432432432;349;370,0
233,33333333333334;21;9,0
3750,0;75;2,0
92,0;69;75,0
91,20879120879121;83;91,0
92,98245614035088;212;228,0
175,0;7;4,0
40,0;2;5,0
87,5;21;24,0
139,2156862745098;71;51,0
145,0;58;40,0
103,84615384615385;27;26,0
14700,0;147;1,0
95,23809523809523;20;21,0
211,47540983606555;129;61,0
96,96969696969697;64;66,0
95,0;19;20,0
7700,0;77;1,0
86,79245283018868;46;53,0
96,7032967032967;88;91,0
94,3609022556391;251;266,0
118,91891891891892;44;37,0
92,85714285714286;26;28,0
2150,0;43;2,0
95,65217391304348;22;23,0
81,81818181818183;36;44,0
97,9381443298969;190;194,0
93,87755102040816;46;49,0
2900,0;29;1,0
90,69767441860465;39;43,0
92,85714285714286;39;42,0
117,89473684210525;112;95,0
97,19626168224299;104;107,0
84,90566037735849;45;53,0
90,19607843137256;92;102,0
91,57894736842105;87;95,0
89,04109589041096;65;73,0
78,08219178082192;57;73,0
92,6086956521739;213;230,0
93,87755102040816;184;196,0
94,14414414414415;209;222,0
80,0;16;20,0
91,17647058823529;93;102,0
9600,0;96;1,0
100,0;13;13,0
94,11764705882352;32;34,0
95,16129032258065;59;62,0
86,95652173913044;60;69,0
75,0;6;8,0
92,96875;119;128,0
122,22222222222223;11;9,0
93,33333333333333;14;15,0
97,34513274336283;110;113,0
100,0;88;88,0
97,74436090225564;130;133,0
89,47368421052632;34;38,0
102,49999999999999;82;80,0
90,41095890410958;66;73,0
82,08955223880598;55;67,0
107,89473684210526;41;38,0
120,0;18;15,0
150,0;42;28,0
86,11111111111111;31;36,0
100,0;13;13,0
28,57142857142857;2;7,0
75,0;3;4,0
5500,0;55;1,0
88,23529411764706;15;17,0
88,46153846153845;23;26,0
92,45283018867924;98;106,0
97,05882352941177;132;136,0
106,66666666666667;16;15,0
88,88888888888889;8;9,0
92,20779220779221;71;77,0
162,5;13;8,0
97,67441860465115;42;43,0
180,0;27;15,0
93,42105263157895;71;76,0
95,78947368421052;91;95,0
99,46808510638297;187;188,0
88,51674641148325;185;209,0
100,0;4;4,0
166,66666666666669;5;3,0
95,48022598870057;507;531,0
94,73684210526315;126;133,0
97,36842105263158;74;76,0
96,45390070921985;136;141,0
2100,0;21;1,0
98,58490566037736;418;424,0
95,09803921568627;97;102,0
90,0;18;20,0
95,14563106796116;98;103,0
96,15384615384616;25;26,0
125,0;20;16,0
5400,0;54;1,0
330,0;33;10,0
95,3125;61;64,0
91,30434782608695;21;23,0
1733,3333333333333;52;3,0
100,0;20;20,0
95,63106796116504;197;206,0
129,03225806451613;40;31,0
97,72727272727273;43;44,0
100,0;15;15,0
119,64285714285714;67;56,0
88,63636363636364;39;44,0
96,42857142857143;27;28,0
188,23529411764704;32;17,0
98,51301115241635;265;269,0
94,375;151;160,0
100,0;5;5,0
100,0;19;19,0
6200,0;62;1,0
83,33333333333334;35;42,0
97,28506787330316;215;221,0
3600,0;36;1,0
188,88888888888889;17;9,0
106,34920634920636;201;189,0
