34,16666666666667
49,714285714285715
43,333333333333336
52,50886075949367
53,06802721088435
59,15384615384615
60,5
36,27702702702703
58,36363636363637
55,8421052631579
47,25
37,91176470588235
31,680232558139537
42,57142857142857
40,43506743737957
44,871794871794876
47,583333333333336
57,666666666666664
33,60097087378641
42,57142857142857
70,83962264150944
40,91034482758621
39,07142857142857
41,053394355453854
57,02909967845659
51,69327073552426
43,92045454545455
47,25
53,94230769230769
60,0
60,855987055016186
37,0
41,16923076923077
62,44444444444444
58,76842105263158
52,77777777777778
59,095238095238095
44,73913043478261
50,13333333333334
49,4390243902439
32,029411764705884
37,01509433962264
66,10138248847926
102,16666666666666
59,54385964912281
56,63768115942029
92,21951219512195
96,0
40,2620232172471
37,80392156862745
40,263972055888225
46,833333333333336
120,625
47,25
41,61851659751038
45,77777777777778
40,002347417840376
60,45578231292517
61,44117647058823
40,96473810338925
41,16666666666667
70,47619047619048
44,833333333333336
63,857142857142854
45,170411985018724
42,57142857142857
79,56756756756756
36,333333333333336
44,73913043478261
33,11454753722795
39,44444444444444
60,41666666666667
43,17837837837838
38,91666666666667
26,047619047619047
26,407774227902024
53,0
33,47222222222222
51,0
25,404761904761905
55,14035087719298
53,5
49,857142857142854
58,21103896103896
33,7536231884058
43,28205128205128
49,87552742616033
37,91666666666667
47,61538461538461
39,08333333333333
41,934782608695656
69,63271604938271
43,769230769230774
17,203703703703702
43,94567404426559
43,648102310231025
47,36363636363637
45,52702702702703
48,846575342465755
41,66666666666667
36,07692307692308
47,07017543859649
20,090909090909093
55,0
44,22120285423037
62,0
95,41025641025641
39,365591397849464
55,07142857142857
31,872131147540983
47,920212765957444
40,61818181818182
54,333333333333336
47,081395348837205
46,28260869565217
61,666666666666664
58,0
35,57142857142857
38,7
35,42857142857143
39,25
59,50974025974026
119,22222222222223
64,0
28,666666666666668
41,303030303030305
36,77777777777778
35,57142857142857
46,803030303030305
56,857142857142854
56,714285714285715
49,27272727272727
83,05913978494624
53,44444444444444
29,0
51,95654152445961
44,95238095238095
56,68867924528302
37,586956521739125
44,84313725490196
45,0
40,19047619047619
49,57142857142857
45,27012987012987
43,470588235294116
37,904761904761905
53,3578947368421
64,0
38,78061224489796
45,0
39,58250276854928
51,333333333333336
45,9685534591195
37,38095238095238
24,785714285714285
34,30952380952381
55,0
45,3739837398374
40,0
42,03181818181818
56,5
53,318681318681314
48,576802507836994
52,294117647058826
23,265700483091784
54,97826086956522
73,33333333333334
46,88183980967486
34,30952380952381
50,270212765957446
