0,4496464420431334
0,6645255373557261
0,648785499816259
0,6059513574928969
0,5148719403037545
0,45031982942430704
0,39924158594859027
0,4487835031002583
0,5698219950289635
0,39841726777817
0,6437428217613976
0,5644070512820513
0,4439471700341266
0,6612063579064924
0,6459720088752348
0,6340904319226367
0,370188692602359
0,42189320919371404
0,47572140721006695
0,3909259259259259
0,366574492393064
0,3967840333618298
0,5571098366852787
0,588836240212387
0,4195074065915605
0,4017970867073171
0,6127494492395781
0,4731003218532513
0,45758367645693454
0,35950167045128284
0,4330069522364422
0,43889524172543043
0,45740206275132
0,7125915035313501
0,5344185238227254
0,6606897391051745
0,43228014238166373
0,3922121169096148
0,6747086715349796
0,4165486835740751
0,44090956945322973
0,5872241896432219
0,34271455085942715
0,4309978613577685
0,3862926139646031
0,41432578045579754
0,41564338439338444
0,4521756727346353
0,5072463768115942
0,5555885458243542
0,6875
0,5008535137309189
0,4309032237273418
0,5762559808612441
0,671031746031746
0,39083615378103853
0,4174459676277315
0,5020440314415074
0,5233333333333333
0,6488558140971095
0,5509060616229223
0,5918732104413086
0,41640414741221493
0,5753205233520244
0,6689189189189189
0,5873915613328181
0,3945572453452611
0,6955710266880479
0,47272790223175315
0,5833333333333334
0,568051457124584
0,39534343792174703
0,4098713148072204
0,4710043429630136
0,6520175107637577
0,4214285714285715
0,5383207085795378
0,43216059874639406
0,3900514499817933
0,6829620308460528
0,6666666666666665
0,4035460538857278
0,7013895831340592
0,6162816102314659
0,6472993484711504
0,7345040429190756
0,40345577238281854
0,39594838281653416
0,3631199129921007
0,6721679673132264
0,6283562623126387
0,45766148514879373
0,5634334977742613
0,752142988058481
0,4395102249693031
0,5879629629629629
0,7303503010399562
0,6257428041142468
0,46769603362595275
0,5562147311913467
0,6428571428571429
0,5581997100718721
0,4327635327635327
0,6048611111111111
0,34702204785667523
0,4419188150763944
0,5067051382820692
0,5551694893800158
0,4031707209409967
0,6159398718639104
0,35422014705625915
0,38657230556113625
0,6639948593073594
0,5674923447629524
0,48448035468352346
0,4460854664659013
0,47331317561580716
0,5073586744639377
0,6686991869918698
0,41370033951555696
0,5640713688776816
0,5533371861415303
0,5986771191401888
0,5054336468129571
0,8008838383838381
0,4031151855645141
0,3632640507640508
0,29957264957264956
0,7238624163193128
0,46484567707948016
0,4930253668447022
0,3938322602990913
0,4953720294515629
0,678903133903134
0,5984848484848485
0,3532710234442186
0,34806929989579244
0,4078718219870712
0,3786027556726609
0,5856481481481481
0,4769527699973453
0,3729489671289341
0,4643474996735866
0,3871003236157993
0,7872476059083866
0,6555426055426055
0,6724137931034483
0,5521726894067319
0,42945761132825555
0,6281211744978586
0,6713216465075732
0,6800364727864728
0,5104619850209411
0,3819498931188037
0,48518136955636954
0,34523809523809523
0,7271258439821182
0,4238874769988754
0,5092021775182061
0,37498006228388464
0,6610033880157719
0,4269599475336696
0,5935374149659863
0,6534809757236227
0,6689189189189189
0,44710421236624903
0,43168597426199184
0,5833333333333334
0,4643317230273752
0,3155931080378754
