0,543208430913349
0,9603174603174603
0,6930744777779952
0,31999822753415813
0,7698867631876503
0,4462250712250713
0,5904612959225857
0,4910301940872431
0,8084116522294472
0,5479376895505927
0,6720764953645387
0,5829438420769689
0,7125525883564383
0,9768753200204813
0,4604455469624009
0,6359995633021949
0,556235119033459
0,6550240062359175
0,5555835543901813
0,4045623710877948
0,4116388528408193
0,6424244601964969
0,5403588986682606
0,5883333333333333
0,45604074977160414
0,541637566683236
0,6312482172470942
0,6602234204745513
0,46785608089764735
1,0
0,7340359637276258
0,9940476190476191
0,6274188032302194
0,749755536978725
0,8337610329561547
0,8608993578690787
0,6381181213540879
0,5115823996484951
0,6260393989649874
0,49196032591674504
0,4284060846560847
0,7257506656507126
0,5106921479610199
0,45031291573036086
0,4370807297925179
0,5242778042856918
0,5692545224539728
0,5225478993203799
0,5574319028022731
0,5236358108382805
0,9746249169486547
0,5431354165421517
0,38611740836723724
0,5817619445438994
0,6766840882694541
0,8511236194119469
0,380564989668549
0,46017591118169726
0,5871212121212122
0,6800119759382622
0,57631045258514
0,49024720657699566
0,6694298528465259
0,5012442967599589
1,0
0,42323422516881215
0,42534097079020833
0,720435952308857
0,5857637251221236
0,6709401709401709
0,7159209441758191
0,5372527426060053
0,4365474603108092
0,4927048534404703
0,8413229583230319
0,5852272727272727
0,7407494647690726
0,6054673723550071
0,7180123930369475
0,6311130242005818
0,6681286549707601
0,39392537108930836
0,8561017713142993
0,9925038743006767
0,7937747609797294
0,956625834514679
0,5558101955833089
0,6717344081931196
0,7500112440659111
0,7150001718232893
0,6384435528502878
0,7412571799794335
0,6319819410770839
0,7848590028896935
0,6325780533285429
0,6712962962962963
0,726426127635805
0,7296704104628033
0,47556566165072395
0,9548189162009493
0,3976190476190476
0,7062379266625046
0,4531746031746032
0,513888888888889
0,7280123928421608
0,8578671247654568
0,7138166778318236
0,561832264957265
0,7391654443331559
0,6445107574417919
0,7032608531681218
0,49835837325645754
0,613048245614035
0,554280913489385
0,4148286506122327
0,5057698105365448
1,0
0,5666666666666667
0,6684027777777779
0,6328664741202735
0,8494260738413821
0,6305780217128482
0,8456901010389809
0,8074317829137999
0,6959767512077296
0,5804452162921192
0,41392519970951347
0,7984521004804924
0,7388858647737012
0,7763467502329068
0,8356143860926292
0,5796866704379211
0,42729995533931875
0,48888888888888893
0,35416666666666674
0,5069695062652588
0,4900639341184405
0,9503482075351668
0,42429063074096995
0,668724279835391
0,7778137916557694
0,7742643541815047
0,572767646297058
0,7845488544445175
0,5914526214526215
0,9115827334518037
0,6759259259259259
0,725071225071225
0,507862986639814
0,5121476360123851
0,5864197530864198
0,7700658491884335
0,6378855566483792
0,6649618425446251
0,5791300285280948
0,6489151832579733
0,4854339385131645
0,6084060763085235
0,5145273911730354
0,46659434112895437
0,7321548233364503
0,5573848783524756
0,5907960199004975
0,5736463365539453
1,0
0,7193485203565849
0,7544807532953987
0,668724279835391
0,45251214327248607
0,4848149330334545
