73,94039560695882
49,9670178462748
62,98752685448815
33,941465644905584
62,98567886076699
44,64319412788275
52,868722932014066
67,60010096492655
59,222494553376904
64,3714794381868
63,26152946153767
63,703203878642476
45,142810736800506
64,71677559912854
35,18518518518518
64,67268544438723
62,24457437507752
50,27712666905093
43,353357734840856
41,14875701684042
44,312992438095435
58,74467331795523
53,93063321942632
59,54443959031115
54,760635632234575
42,71550899212309
56,16620372641511
63,505787739041466
46,96884734253332
43,2272425878564
39,8933590857702
66,32169668166304
59,16504195381302
49,518483026465994
59,149893565216146
42,56727832445197
36,1426883536417
41,58227303460569
68,47909704469335
61,71307739002875
41,56355218855219
42,14312776284378
54,91257246954352
61,14013881460538
46,23309299855693
52,72187378479233
52,38520796152935
37,18346509613466
70,55555555555556
59,98034597835448
69,670662808323
41,056761557230494
37,61164182444134
63,965507922029666
100,0
37,882779328037806
40,00477625306927
36,855480674822836
50,0
100,0
54,3169898776171
46,201495491307526
46,71060741791297
69,04563144137677
100,0
40,01649730861646
54,66050203372712
71,82488589993069
54,66764061001743
67,09401709401709
64,95357027248977
34,91366878192101
50,75988128939121
52,98720762065025
56,151822626506174
66,66666666666666
40,95330928531047
59,340492417895575
44,59258498187377
55,29848176488144
67,03703703703704
42,55602902447275
35,01728755782985
47,71241830065359
68,2518084005959
59,53265097751604
40,172243680329274
62,481799954987
40,606731364163814
52,89118713415329
50,08631286276927
58,62322108087551
52,48526743561903
46,4208082523023
55,49635261370332
66,87763713080169
68,70554288715294
65,93962749663288
63,946978620066865
62,2471609361334
39,76190476190476
59,69309385450977
46,42857142857144
38,91097397627249
55,38015558314713
68,4864238219665
67,44785676228263
38,69047619047619
42,76292377820457
47,45586765172018
44,982769159076405
53,245919362709
61,11578051533596
62,03544013823035
46,32311474699409
42,644869750132905
70,24034445087077
45,83333333333333
66,96969696969698
55,35298035298035
49,05025364846794
39,19664434026479
54,58691645494792
79,84876841940246
78,14484126984127
43,87605432058474
45,208333333333336
40,05681818181818
68,13154772064142
44,655310788244954
42,05216231371123
53,49958748473499
32,845068775333786
58,75
100,0
47,55527488558655
44,15674174624235
64,7076277532773
43,35258282087896
100,0
59,69898388364368
64,47547286189855
53,39869281045752
43,83238410970707
55,86245255898111
68,00460982990145
67,28395061728395
34,31372549019607
52,413455471700345
64,61037401731528
58,720930232558146
65,43927648578813
51,40008664557736
45,003066059490095
44,22841864018334
35,833333333333336
44,437716186514955
59,1415029509257
54,36922207029525
36,9994476663905
65,65495559808646
37,966292387807904
42,142857142857146
62,91818194639384
100,0
54,47907102875875
44,03642771428986
67,54385964912281
55,31284638611781
44,68502729776881
