35,619876177403505
56,47759103641455
35,81289872408293
50,48987786247684
48,16546288568578
39,682539682539684
42,18997498361585
38,38947554661601
35,12352027057909
57,7234835912844
41,258270602017944
59,95370370370371
41,08096365373503
47,93823326432023
37,0989411597062
32,81630170316301
48,88888888888889
39,71278338785495
42,76521955994155
38,888888888888886
52,47755755410216
37,85203698051433
37,85464758682453
50,862068965517246
35,9026290998373
37,377189514669055
39,83917439502063
53,263433691065266
37,47728811226707
44,68997097673568
55,95283396720939
38,78607503607503
34,8641210870313
36,560895342399924
37,866055751233226
42,24157955865273
33,10314685314685
39,08706952566601
38,02655904128273
42,848225278534294
59,756641825607346
52,290382812735146
36,716560980307584
42,73189763217655
37,7855443873252
40,65723280159832
41,226986043236245
45,58270826592278
43,05555555555555
39,35281385281385
68,16239316239316
51,53015666001747
39,39742356227678
53,58991228070175
63,888888888888886
45,5827741396502
43,62109150889271
37,87918311170943
67,94871794871794
91,80555555555556
39,627974167143606
40,31035404476515
37,976841785286844
50,4296845842542
58,549783549783555
54,833333333333336
36,062877326451
50,5616230733798
38,392857142857146
58,333333333333336
31,74364822797515
32,512665684637085
44,07734334232192
39,888791763791765
44,794520877198046
58,80952380952381
33,684998129442576
43,87771899515089
35,67647151950094
43,455633699054744
67,28395061728395
53,58914108914109
64,20504577864331
51,92844012930369
60,05704016252539
49,95948276879269
40,30210700968753
37,911809073886324
36,221073009555155
46,49279601760501
58,7334743797217
52,70550521293315
57,564748777038766
45,11350373482726
38,47600380074858
58,333333333333336
40,101809954751126
36,995131564491324
40,1960687334397
39,60750518815935
58,47222222222223
37,2379303324842
38,93518518518519
41,439362294625454
33,88750485426396
65,0
33,482142620483266
46,74766454059232
43,22321435267973
43,17454609302874
43,93092412865992
44,86065481848012
37,87173202614378
35,933504480016104
45,563369487346094
41,24729437229438
64,64285714285715
43,333333333333336
66,66666666666666
40,758145363408524
34,488801412821026
41,45348307361492
36,37040181495874
37,125
53,242835595776775
26,600300552659846
38,4271978021978
36,45833333333333
62,92512683137683
41,00891276459911
44,62846398114667
41,218966218966216
59,03215196693231
48,88888888888889
35,18518518518518
39,922267399833665
47,153263132735916
41,52455638764521
35,898171231131236
58,333333333333336
38,792404741726095
36,51640515116919
39,20634920634921
34,107124079760226
50,47619047619049
39,64866051822574
67,01388888888889
63,7660619803477
41,339563683766585
59,12231559290383
59,26041666666667
50,55555555555556
36,648581312663374
35,9375
35,71469380292909
36,11111111111111
37,07891801440429
43,72458476572732
64,33714054197827
34,959349593495936
48,530844803039216
39,609654789657746
58,333333333333336
52,38927738927739
66,99346405228758
46,37128929361527
55,155543809005515
58,333333333333336
46,124530327428886
53,407369195244456
