0,4387695890005914
0,9603174603174603
0,66797519653313
0,32473897507142185
0,4151898695040191
0,6854985913214507
0,5453144342896153
0,7167990756200148
0,6878756834815711
0,6182909604519774
0,692039073916306
0,6188568376068376
0,7117217714287962
0,6887807352115525
0,6766389932898472
0,6559895807172389
0,6401090678414204
0,6388753859684284
0,6168265221753643
0,4129892983651749
0,4082601768075033
0,7072556473277888
0,7062492433481832
0,5944444444444444
0,6457320694491515
0,590630122451544
0,6412835639161529
0,7494205208842368
0,41663618028437344
0,8353174603174603
0,4642946474169313
0,9940476190476191
0,8085749932954842
0,7213457980291857
0,8575158418742532
0,59390232926801
0,602403813689346
0,5788820262504473
0,9556904155663815
0,518533403363132
0,44117063492063485
0,6344875344070374
0,6406747127092456
0,4642020745657672
0,5612599951182041
0,5635831177610321
0,4680802236345727
0,3703320282654144
0,5044185522908927
0,562118008464393
0,780923703021417
0,4924128686529768
0,5046800410951243
0,46883918721753676
0,6719619666048238
0,3912629094293995
0,4000100203490604
0,3866677876321392
0,6833333333333332
0,6775050365962411
0,5962753760875915
0,48540069728868973
0,5427339181358621
0,4407739041590297
0,6694915254237288
0,4060865777122722
0,4436676889918665
0,8520007307524619
0,6858897739921836
0,6694915254237288
0,6783130671028026
0,48038755910280156
0,6509666392361666
0,4194566443730034
0,9578251778410511
0,5853658536585366
0,5506315584833132
0,5896387375971173
0,5007239769566426
0,8218861546003479
0,6666666666666665
0,7775824059935484
0,8679952398821557
0,9925038743006767
0,6342039036905173
0,956625834514679
0,5519826114171994
0,6474397149178597
0,6854863949741837
0,8222950056903464
0,8166761345679895
0,58725274401653
0,8132900931852061
0,5237295433168639
0,9744764844536284
0,6666666666666665
0,6494824619824621
0,6452245823390622
0,8186592954952907
0,9667805749382095
0,3976190476190476
0,7283685982355744
0,4531746031746032
0,4667361111111111
0,7053264556274574
0,9030943431690686
0,5751871164612562
0,4569982610681069
0,63710404948236
0,6227630019511472
0,4580017903924915
0,4866849064228511
0,4673742335089301
0,5456341764294087
0,5099367315709179
0,5269553597929992
0,40985465116279074
0,45833333333333326
0,6685606060606061
0,3840708613946995
0,8494260738413821
0,6099697694686961
0,5076103540659508
0,6912880872810857
0,7517363610583949
0,5834618599530469
0,4764057999388928
0,5192146393429244
0,7288224211056286
0,7610093125030858
0,8255260462415549
0,7554901037760695
0,31158792918945855
0,50625
1,0
0,6458690205651935
0,42896484575692845
0,8516906894264253
0,716011761557469
0,6689497716894977
0,6941676075890526
0,7716244674424744
0,6850646739465021
0,5944391716945713
0,570984457000071
0,8429683210767801
0,671875
0,8347701149425287
0,4900404505804301
0,46782144446260576
0,6770117527718597
0,7368998104292221
0,7465723833903439
0,6159636947223044
0,5868189755286529
0,6456807568149237
0,5474466232116267
0,4207308902765956
0,5121953888995786
0,36335981115914
0,6472485469696606
0,3334070929436715
0,5886243386243386
0,7297959613483189
0,6666666666666665
0,6401074535924808
0,47509040905159033
0,6707317073170732
0,455426885175169
0,505549984778801
