0,687275230884552;0,6906131505966187;0,6889401078224182
0,7175345420837402;0,7451176047325134;0,7310659885406494
0,6622257232666016;0,5554185509681702;0,6041378378868103
0,7350390553474426;0,7444421052932739;0,7397106289863586
0,6897161602973938;0,6866459846496582;0,6881776452064514
0,6830968856811523;0,5571660995483398;0,6137382388114929
0,7138415575027466;0,6156989336013794;0,661147952079773
0,6290568113327026;0,6407160758972168;0,6348329186439514
0,6737026572227478;0,578456461429596;0,6224570870399475
0,7008180618286133;0,6620118021965027;0,6808624267578125
0,6608461141586304;0,5456151366233826;0,5977277159690857
0,6979405283927917;0,7637059688568115;0,7293436527252197
0,7117348909378052;0,6984495520591736;0,7050296664237976
0,7551194429397583;0,640038251876831;0,6928325295448303
0,646583616733551;0,7022775411605835;0,6732807755470276
0,722238302230835;0,7282103300094604;0,7252119779586792
0,7892389893531799;0,7519635558128357;0,7701505422592163
0,7547171711921692;0,6004506945610046;0,6688033938407898
0,6774361729621887;0,7013278007507324;0,689175009727478
0,7060883641242981;0,6432719826698303;0,6732180118560791
0,6705213189125061;0,6927226185798645;0,6814411878585815
0,6895949244499207;0,6554508805274963;0,6720895171165466
0,7036728262901306;0,6980468034744263;0,7008485794067383
0,6235624551773071;0,7205352783203125;0,6685506701469421
0,6334661245346069;0,6812065243721008;0,6564695239067078
0,6809266805648804;0,6717150807380676;0,6762894988059998
0,7015554308891296;0,7332168221473694;0,717036783695221
0,7407490015029907;0,7810997366905212;0,7603894472122192
0,6534585356712341;0,7274965643882751;0,6884927749633789
0,74383944272995;0,7802422642707825;0,7616060972213745
0,7135471105575562;0,7286208271980286;0,7210051417350769
0,7292836904525757;0,765978217124939;0,7471807599067688
0,650206983089447;0,5722843408584595;0,608762264251709
0,6870801448822021;0,7023707628250122;0,6946413516998291
0,6473144888877869;0,6175740957260132;0,63209468126297
0,6481417417526245;0,7032744288444519;0,6745834946632385
0,6508610248565674;0,5929847955703735;0,6205763816833496
0,7053224444389343;0,710209310054779;0,7077574133872986
0,6967058181762695;0,6631184816360474;0,6794973611831665
0,6941561698913574;0,7201516032218933;0,7069149613380432
0,7698677778244019;0,7189178466796875;0,743520975112915
0,6933616399765015;0,7411722540855408;0,7164702415466309
0,6719503998756409;0,6112619638442993;0,6401710510253906
0,6883630752563477;0,6836689710617065;0,6860079765319824
0,6617431044578552;0,6206876039505005;0,6405582427978516
0,6563564538955688;0,6748921871185303;0,6654952764511108
0,6832017302513123;0,6399997472763062;0,6608955264091492
0,6557696461677551;0,7031720876693726;0,678644061088562
0,5023102164268494;0,7057511806488037;0,5869006514549255
0,7033904194831848;0,6090609431266785;0,6528358459472656
0,7951990365982056;0,7842152118682861;0,7896689176559448
0,7260035872459412;0,6823698878288269;0,7035108208656311
0,6457152366638184;0,64405357837677;0,6448833346366882
0,6782625317573547;0,7451293468475342;0,7101253867149353
0,4914799630641937;0,6715716123580933;0,5675827264785767
0,7365055084228516;0,5974826812744141;0,6597499251365662
0,6830191612243652;0,5951376557350159;0,6360571980476379
0,6700366735458374;0,668370246887207;0,669202446937561
0,7257475256919861;0,735554039478302;0,730617880821228
0,8694100379943848;0,9212789535522461;0,8945932984352112
0,7425058484077454;0,715352475643158;0,7286762595176697
0,6120109558105469;0,6647459268569946;0,6372894048690796
0,7143208980560303;0,7374981641769409;0,7257245182991028
0,7316599488258362;0,7456871271133423;0,738606870174408
0,439410001039505;0,6872895956039429;0,5360824465751648
0,6620696783065796;0,6064020395278931;0,6330143809318542
0,6495166420936584;0,6858060956001282;0,6671682596206665
