0,014245014
0,338855422
0,032948929
0,140498142
0,096899225
0,072886297
0,051237825
0,095541401
0,049342105
0,081758242
0,049099836
0,182481752
0,263511998
0,107913669
0,06122449
0,14619883
0,433673469
0,142011173
0,091937765
0,117370892
0,038986355
0,140811908
0,093167702
0
0,157173895
0,136815431
0,19624794
0,407258065
0,160891089
0,344848783
0,113788045
0,193370166
0,106382979
0,108262351
0,143456294
0,38180265
0,068359375
0,118343195
0,217176005
0,200336868
0,37334934
0,129110169
0,09375
0,053453947
0,024485798
0,057544757
0,050702028
0,207022939
0,106382979
0,195531706
0,09469697
0,075599766
0,107759502
0,136363636
0
0,084658254
0,171412619
0,099325328
0,188679245
0,708705357
0,196321494
0,12987013
0,127867203
0,063694268
0
0,06147541
0,129411765
0,08285528
0,224596391
0
0,193960238
0,019940179
0,079892401
0,203629032
0,211965812
0,161290323
0,375313465
0,305781076
0,007092199
0,285571429
0
0,040816327
0,086511628
0,04683514
0,043219435
0,119047619
0,108506944
0,051546392
0,071174377
0,073731139
0,078525905
0,065191459
0,068946167
0,211202938
0,101232394
0
0,108695652
0,173368162
0,144167759
0,121396169
0,27479092
0,124445034
0,675330529
0,233507853
0,107726597
0,020597322
0,069633708
0,15537938
0,232778366
0,219042252
0,124835742
0,249551546
0,103092784
0,110192837
0,2420521
0,221428571
0,5575
0,390625
0
0,180582524
0,201677316
0,156784539
0,072190835
0,077319588
0,239109848
0,210645527
0,194174757
0,019880716
0,264692164
0,139977974
0,067763795
0,031614786
0,074728526
0,382653061
0,736111111
0,055050129
0,086459327
0,038932147
0,046845721
0
0,028353139
0,059306569
0,132060669
0,069625762
0,099009901
0,173831776
0
0,349499089
0,067930855
0,189334964
0,493421053
0,107296137
0,110168357
0,124893707
0,06263048
0,074626866
0,054347826
0,07797271
0,119402985
0,18115942
0,033697003
0,117368646
0,084745763
0,043668122
0
0,168582493
0,061553255
0
0,06993007
0,141150852
