0,3724364925310153
0,28718074055969695
0,07304505531832298
0,06589785831960461
0,056675062972292196
0,12638230647709323
0,04
0,17062813786038866
0,26143325806314166
0,06944444444444443
0,11360998302596154
0,07326007326007326
0,044802867383512544
0,1169590643274854
0,041152263374485604
0,3142792716613113
0,3079268292682928
0,13297872340425532
0,13962668746040258
0,13333333333333333
0,09551098376313276
0,16669135802469137
0,11306532663316582
0,060606060606060615
0,16580811748567736
0,03734512558478152
0,16459394620595472
0,26927966101694917
0,2717234202462855
0,1524390243902439
0,06476683937823834
0,3321428571428572
0,13464991023339315
0,23661396782256303
0,06542862711250941
0,3253304751697035
0,10763209393346379
0,17142857142857143
0,2278328366744928
0,2057414150609417
0,050847457627118654
0,035377358490566044
0,10403231924740154
0,07223113964686999
0,0777676120768527
0,019582245430809397
0,032679738562091505
0,13846153846153847
0,7361111111111112
0,18991369367219507
0,1234567901234568
0,02119334854907075
0,03356810035432359
0,3611650485436893
0,9375
0,22222222222222224
0,06979439629107036
0,0348151045061487
0,0
0,996
0,22615535889872176
0,27175604659302394
0,2881869418715341
0,12195121951219512
0,5
0,14336917562724016
0,14543858419614109
0,2139090413996324
0,27544468624665025
0,06578947368421054
0,3590068099575446
0,01890359168241966
0,06996420436055971
0,10324483775811212
0,171990171990172
0,0
0,1828286082474227
0,45469311320033623
0,09271060235575598
0,08710801393728222
0,053191489361702135
0,1293545081967213
0,24313725490196084
0,019704433497536946
0,1421203824319326
0,2455248310928467
0,18361685862471194
0,019113149847094803
0,11244826183697393
0,26363459019591456
0,10660387537174058
0,17862334011256237
0,24310994640750452
0,2514940239043825
0,22751284046692608
0,02564102564102565
0,22203445524104592
0,22241614952718675
0,23235864181283053
0,14801061007957558
0,3468406593406593
0,058214747736093156
0,3542857142857143
0,01838235294117647
0,18195779914529914
0,10556175595238095
0,22666123384188386
0,09734906139015725
0,08966244725738395
0,2169186844036112
0,26746305891383615
0,30045718890134526
0,2581867892872678
0,10843373493975902
0,26511479868636156
0,3042328042328043
0,8720930232558141
0,10638297872340426
0,04385964912280703
0,08733624454148471
0,1823085922266996
0,07883817427385892
0,09387644670540632
0,41557591623036655
0,47877145438121055
0,14705882352941174
0,20325203252032523
0,07351778656126483
0,12626262626262627
0,2569334775554354
0,04996198544585641
0,024189646831156264
0,06820119352088663
0,5010893246187365
0,9921875
0,05969435248603513
0,09981373418989707
0,19377447948876517
0,07160687404213387
0,5
0,019441903019213173
0,06462644177824146
0,03968253968253969
0,22782210846799825
0,32044583768721696
0,14072240557389074
0,07142857142857145
0,04310344827586207
0,1953747690683558
0,3392371661602431
0,05000000000000001
0,13888888888888887
0,10629260114335969
0,05012531328320802
0,032188841201716736
0,07537688442211055
0,13795019244868034
0,04480286738351255
0,21511580822805312
0,2837920907041869
0,07024552422660944
0,054830287206266315
0,07092198581560284
0,2915183688242746
0,5
0,22058823529411764
0,059608119427478776
0,20000000000000004
0,24966442953020132
0,09757258448357924
