0,473251029
0,03327787
0,075757576
0,182085212
0,111420613
0,137882848
0,158227848
0,091792657
0,116731518
0,025380711
0,188997006
0,249903501
0,109489051
0,049668874
0,033783784
0,686524823
0,034762457
0,06870229
0,12345679
0,08809179
0,239334732
0,184122482
0,340909091
0,030069738
0,063711911
0,184766231
0,21978022
0,385492228
0,220125786
0,02877165
0,484023239
0,156282444
0,126811594
0,172991652
0,114285714
0,229971409
0,116959064
0,138378491
0,094752187
0,296932515
0,109017417
0,131578947
0,028997514
0,044510386
0,045572917
0,115708362
0,052264808
0,436046512
0,213177675
0,026315789
0,086475985
0,184479783
0,134408602
0,9375
0,228377065
0,25116959
0,181558099
0,618872549
0,675757576
0,255310458
0,116666667
0,247436702
0,33625731
0,5
0,102040816
0,1
0,090603807
0,269565217
0,5
0,127837503
0,315219924
0,027887139
0,142857143
0,170247993
0
0,266370838
0,436887218
0,194233737
0,38016183
0,5
0,181670061
0,099391349
0,019723866
0,044642857
0,303218345
0,057369815
0,088079309
0,150537634
0,532153384
0,0720536
0,167991017
0,09908393
0,098360656
0,202579582
0,5
0,468229167
0,123595506
0,123799593
0,398294419
0,881944444
0,190566539
0,51627385
0,227160494
0,180690724
0,070294458
0,195789891
0,120350109
0,175894466
0,287722069
0,215635996
0,068649886
0,362032861
0,141752577
0,143112245
0,309320494
0,537349398
0,79375
0,5
0,216504854
0,246530966
0,127873066
0,158398087
0,165248691
0,404878049
0,249774389
0,25862069
0,02970297
0,232811571
0,207228261
0,04188496
0,151245552
0,147341224
0,353773585
0,9921875
0,193940471
0,044659171
0,109620991
0,059282943
0,5
0,027334852
0,088978077
0,288461538
0,225889442
0,331596186
0,177990431
0,5
0,125786164
0,035410765
0,193465909
0
0,179154995
0,018587361
0,184210526
0,042918455
0,454153774
0,139280881
0,093670281
0,06557377
0
0,017908309
0,098473966
0,043103448
0,169863014
0,5
0,071138211
0,055807176
0,5
0,292047184
0,075501484
