0,04237288135593221
0,5311690291114161
0,0906183368869936
0,5372163058659217
0,1262083780880773
0,1274787535410765
0,046692412691014415
0,22591560509554143
0,15810712719069206
0,09475308641975308
0,06118136170996869
0,14285714285714285
0,2581803469377434
0,09661835748792272
0,14644351464435146
0,2122087773162363
0,12367491166077739
0,15023985795227227
0,10110294117647059
0,10471204188481677
0,08912512954233942
0,09445100354191263
0,09316770186335403
0,023041474654377885
0,10558069381598793
0,157939306626292
0,08733624454148474
0,233947237431558
0,25280685783644363
0,30240346729708434
0,16415346440160333
0,3074306645735218
0,2723019622093023
0,2688179620716143
0,2080091519992623
0,2519912940706462
0,10948905109489049
0,15695067264573992
0,26830808080808083
0,200083879423329
0,20462740384615388
0,1207898003751461
0,11997515808491419
0,09807500192115576
0,07434944237918216
0,1598639455782313
0,08012820512820513
0,28797975102019735
0,07812500000000001
0,1081081081081081
0,06993006993006994
0,09843125192248539
0,14500713381283334
0,13636363636363635
0,15243902439024395
0,18261244019138756
0,12830284552845528
0,0844205679201842
0,3125000000000001
0,19843750000000004
0,2418582375478927
0,4031330842196033
0,20154935812306327
0,5168855274822695
0,03676470588235295
0,3068518518518519
0,09296148738379816
0,11357617243205799
0,20761245674740483
0,0
0,3417037507946598
0,11274509803921569
0,07544652445436939
0,26208435960591137
0,43582571274878973
0,054347826086956534
0,3025448720282521
0,2799051787016776
0,12738853503184716
0,3911629098360656
0,0
0,2868086696562033
0,41339214791529355
0,7257462040975726
0,09699014760547112
0,27404754226747124
0,15271493212669685
0,040697674418604654
0,06686478454680535
0,224773413897281
0,20068421052631571
0,1775480914912108
0,0984186433624636
0,7004056563644477
0,21738882554161912
0,03703703703703704
0,41481810115350487
0,07481296758104738
0,08448540706605223
0,27982039435153244
0,17746913580246915
0,09901429809358753
0,3576923076923077
0,35778061224489793
0,10638297872340426
0,2577925567647454
0,2451803984921917
0,48997126848610184
0,11155666945140628
0,41663672296083365
0,10719754977029096
0,146122736064709
0,6356181215941875
0,1614545344031121
0,31070584262073625
0,47821969696969696
0,5186046511627908
0,5257936507936508
0,02369668246445498
0,3013513513513513
0,3771032760568405
0,21932359150556774
0,20097451914344538
0,11560693641618497
0,5608465608465608
0,22952287480413938
0,19230769230769232
0,037783375314861464
0,37292716779896273
0,2538571236449968
0,5352767121102212
0,012106537530266345
0,15879560219890052
0,34246575342465757
0,32608695652173914
0,11514539070992877
0,08466759646675964
0,07333333333333335
0,08255810788458198
0,04166666666666667
0,020883054892601432
0,10547656661400738
0,346046511627907
0,11001100110011001
0,5888215391849209
0,3271137026239067
0,10638297872340427
0,26978417266187055
0,17616834956661603
0,4503455528846154
0,04000000000000001
0,3161671715537778
0,12656358833291073
0,08620689655172413
0,17294520547945205
0,05524861878453038
0,4737980986871888
0,13072020884520882
0,130718954248366
0,1966873706004141
0,0946709204773721
0,08454787537504962
0,05905511811023623
0,11312217194570136
0,0
0,17971014492753623
0,061654828034243755
0,0
0,20552486187845304
0,16011377282481712
